"","ID","ADM4_EN","WEEK","CASE","DATE"
"484",10,"Baciro",8,0,2014-02-24
"485",10,"Baciro",43,0,2014-10-27
"486",10,"Baciro",46,0,2014-11-17
"487",10,"Baciro",52,0,2014-12-29
"488",10,"Baciro",17,0,2014-04-28
"489",10,"Baciro",35,0,2014-09-01
"490",10,"Baciro",47,0,2014-11-24
"491",10,"Baciro",38,0,2014-09-22
"492",10,"Baciro",50,0,2014-12-15
"493",10,"Baciro",7,0,2014-02-17
"494",10,"Baciro",36,0,2014-09-08
"495",10,"Baciro",27,0,2014-07-07
"496",10,"Baciro",33,0,2014-08-18
"497",10,"Baciro",34,0,2014-08-25
"498",10,"Baciro",2,0,2014-01-13
"499",10,"Baciro",37,0,2014-09-15
"500",10,"Baciro",40,0,2014-10-06
"501",10,"Baciro",25,0,2014-06-23
"502",10,"Baciro",20,1,2014-05-19
"503",10,"Baciro",26,0,2014-06-30
"504",10,"Baciro",6,0,2014-02-10
"505",10,"Baciro",29,0,2014-07-21
"506",10,"Baciro",1,0,2014-01-06
"507",10,"Baciro",4,0,2014-01-27
"508",10,"Baciro",21,0,2014-05-26
"509",10,"Baciro",30,0,2014-07-28
"510",10,"Baciro",24,0,2014-06-16
"511",10,"Baciro",32,0,2014-08-11
"512",10,"Baciro",5,0,2014-02-03
"513",10,"Baciro",31,0,2014-08-04
"514",10,"Baciro",22,0,2014-06-02
"515",10,"Baciro",42,0,2014-10-20
"516",10,"Baciro",3,0,2014-01-20
"517",10,"Baciro",19,1,2014-05-12
"518",10,"Baciro",28,0,2014-07-14
"519",10,"Baciro",23,0,2014-06-09
"520",10,"Baciro",18,0,2014-05-05
"521",11,"Prawirodirjan",8,0,2014-02-24
"522",11,"Prawirodirjan",9,0,2014-03-03
"523",11,"Prawirodirjan",44,0,2014-11-03
"524",11,"Prawirodirjan",48,0,2014-12-01
"525",11,"Prawirodirjan",33,4,2014-08-18
"526",11,"Prawirodirjan",41,0,2014-10-13
"527",11,"Prawirodirjan",11,0,2014-03-17
"528",11,"Prawirodirjan",52,0,2014-12-29
"529",11,"Prawirodirjan",10,0,2014-03-10
"530",11,"Prawirodirjan",45,0,2014-11-10
"531",11,"Prawirodirjan",38,0,2014-09-22
"532",11,"Prawirodirjan",50,0,2014-12-15
"533",11,"Prawirodirjan",35,0,2014-09-01
"534",11,"Prawirodirjan",47,0,2014-11-24
"535",11,"Prawirodirjan",39,1,2014-09-29
"536",11,"Prawirodirjan",51,1,2014-12-22
"537",11,"Prawirodirjan",21,0,2014-05-26
"538",11,"Prawirodirjan",36,0,2014-09-08
"539",11,"Prawirodirjan",37,0,2014-09-15
"540",11,"Prawirodirjan",40,0,2014-10-06
"541",11,"Prawirodirjan",46,0,2014-11-17
"542",11,"Prawirodirjan",43,0,2014-10-27
"543",11,"Prawirodirjan",26,0,2014-06-30
"544",11,"Prawirodirjan",6,0,2014-02-10
"545",11,"Prawirodirjan",29,1,2014-07-21
"546",11,"Prawirodirjan",49,0,2014-12-08
"547",11,"Prawirodirjan",7,0,2014-02-17
"548",11,"Prawirodirjan",27,0,2014-07-07
"549",11,"Prawirodirjan",30,0,2014-07-28
"550",11,"Prawirodirjan",22,1,2014-06-02
"551",11,"Prawirodirjan",34,1,2014-08-25
"552",11,"Prawirodirjan",2,0,2014-01-13
"553",11,"Prawirodirjan",19,0,2014-05-12
"554",11,"Prawirodirjan",18,0,2014-05-05
"555",11,"Prawirodirjan",25,1,2014-06-23
"556",11,"Prawirodirjan",15,0,2014-04-14
"557",11,"Prawirodirjan",3,0,2014-01-20
"558",11,"Prawirodirjan",5,0,2014-02-03
"559",11,"Prawirodirjan",12,0,2014-03-24
"560",11,"Prawirodirjan",24,0,2014-06-16
"561",11,"Prawirodirjan",42,0,2014-10-20
"562",11,"Prawirodirjan",17,0,2014-04-28
"563",11,"Prawirodirjan",31,0,2014-08-04
"564",11,"Prawirodirjan",32,1,2014-08-11
"565",11,"Prawirodirjan",16,0,2014-04-21
"566",11,"Prawirodirjan",1,0,2014-01-06
"567",11,"Prawirodirjan",4,0,2014-01-27
"568",11,"Prawirodirjan",23,0,2014-06-09
"569",11,"Prawirodirjan",13,0,2014-03-31
"570",11,"Prawirodirjan",28,0,2014-07-14
"571",11,"Prawirodirjan",20,0,2014-05-19
"572",11,"Prawirodirjan",14,1,2014-04-07
"573",12,"Ngupasan",35,0,2014-09-01
"574",12,"Ngupasan",46,0,2014-11-17
"575",12,"Ngupasan",7,0,2014-02-17
"576",12,"Ngupasan",39,0,2014-09-29
"577",12,"Ngupasan",8,0,2014-02-24
"578",12,"Ngupasan",6,0,2014-02-10
"579",12,"Ngupasan",45,0,2014-11-10
"580",12,"Ngupasan",43,0,2014-10-27
"581",12,"Ngupasan",51,0,2014-12-22
"582",12,"Ngupasan",40,0,2014-10-06
"583",12,"Ngupasan",44,0,2014-11-03
"584",12,"Ngupasan",3,0,2014-01-20
"585",12,"Ngupasan",37,0,2014-09-15
"586",12,"Ngupasan",38,0,2014-09-22
"587",12,"Ngupasan",47,0,2014-11-24
"588",12,"Ngupasan",36,0,2014-09-08
"589",12,"Ngupasan",27,0,2014-07-07
"590",12,"Ngupasan",30,0,2014-07-28
"591",12,"Ngupasan",34,0,2014-08-25
"592",12,"Ngupasan",16,0,2014-04-21
"593",12,"Ngupasan",2,0,2014-01-13
"594",12,"Ngupasan",5,0,2014-02-03
"595",12,"Ngupasan",19,0,2014-05-12
"596",12,"Ngupasan",26,0,2014-06-30
"597",12,"Ngupasan",17,0,2014-04-28
"598",12,"Ngupasan",50,0,2014-12-15
"599",12,"Ngupasan",32,0,2014-08-11
"600",12,"Ngupasan",41,0,2014-10-13
"601",12,"Ngupasan",15,0,2014-04-14
"602",12,"Ngupasan",42,1,2014-10-20
"603",12,"Ngupasan",18,0,2014-05-05
"604",12,"Ngupasan",33,0,2014-08-18
"605",12,"Ngupasan",24,0,2014-06-16
"606",12,"Ngupasan",10,0,2014-03-10
"607",12,"Ngupasan",28,0,2014-07-14
"608",12,"Ngupasan",31,0,2014-08-04
"609",12,"Ngupasan",52,0,2014-12-29
"610",12,"Ngupasan",25,0,2014-06-23
"611",12,"Ngupasan",29,0,2014-07-21
"612",12,"Ngupasan",20,0,2014-05-19
"613",12,"Ngupasan",23,0,2014-06-09
"614",12,"Ngupasan",9,0,2014-03-03
"615",12,"Ngupasan",1,0,2014-01-06
"616",12,"Ngupasan",4,0,2014-01-27
"617",12,"Ngupasan",21,0,2014-05-26
"618",12,"Ngupasan",22,0,2014-06-02
"619",12,"Ngupasan",48,0,2014-12-01
"620",12,"Ngupasan",13,0,2014-03-31
"621",12,"Ngupasan",11,0,2014-03-17
"622",12,"Ngupasan",14,0,2014-04-07
"623",12,"Ngupasan",12,0,2014-03-24
"624",12,"Ngupasan",49,0,2014-12-08
"625",13,"Bumijo",8,0,2014-02-24
"626",13,"Bumijo",2,0,2014-01-13
"627",13,"Bumijo",3,0,2014-01-20
"628",13,"Bumijo",17,0,2014-04-28
"629",13,"Bumijo",1,0,2014-01-06
"630",13,"Bumijo",7,0,2014-02-17
"631",13,"Bumijo",21,1,2014-05-26
"632",13,"Bumijo",42,0,2014-10-20
"633",13,"Bumijo",16,0,2014-04-21
"634",13,"Bumijo",18,0,2014-05-05
"635",13,"Bumijo",19,0,2014-05-12
"636",13,"Bumijo",28,0,2014-07-14
"637",13,"Bumijo",43,0,2014-10-27
"638",13,"Bumijo",33,0,2014-08-18
"639",13,"Bumijo",20,0,2014-05-19
"640",13,"Bumijo",23,0,2014-06-09
"641",13,"Bumijo",26,0,2014-06-30
"642",13,"Bumijo",15,0,2014-04-14
"643",13,"Bumijo",41,1,2014-10-13
"644",13,"Bumijo",47,0,2014-11-24
"645",13,"Bumijo",24,0,2014-06-16
"646",13,"Bumijo",36,0,2014-09-08
"647",13,"Bumijo",51,0,2014-12-22
"648",13,"Bumijo",45,0,2014-11-10
"649",13,"Bumijo",22,0,2014-06-02
"650",13,"Bumijo",34,0,2014-08-25
"651",13,"Bumijo",52,0,2014-12-29
"652",13,"Bumijo",11,0,2014-03-17
"653",13,"Bumijo",46,0,2014-11-17
"654",13,"Bumijo",49,0,2014-12-08
"655",13,"Bumijo",9,0,2014-03-03
"656",13,"Bumijo",44,0,2014-11-03
"657",13,"Bumijo",32,1,2014-08-11
"658",13,"Bumijo",48,0,2014-12-01
"659",13,"Bumijo",4,0,2014-01-27
"660",13,"Bumijo",10,0,2014-03-10
"661",13,"Bumijo",13,0,2014-03-31
"662",13,"Bumijo",14,0,2014-04-07
"663",13,"Bumijo",31,0,2014-08-04
"664",13,"Bumijo",25,0,2014-06-23
"665",13,"Bumijo",37,0,2014-09-15
"666",13,"Bumijo",38,0,2014-09-22
"667",13,"Bumijo",40,0,2014-10-06
"668",13,"Bumijo",29,0,2014-07-21
"669",13,"Bumijo",12,0,2014-03-24
"670",13,"Bumijo",30,0,2014-07-28
"671",13,"Bumijo",6,0,2014-02-10
"672",13,"Bumijo",39,0,2014-09-29
"673",13,"Bumijo",5,0,2014-02-03
"674",13,"Bumijo",35,0,2014-09-01
"675",13,"Bumijo",50,0,2014-12-15
"676",13,"Bumijo",27,0,2014-07-07
"677",14,"Gowongan",7,0,2014-02-17
"678",14,"Gowongan",48,0,2014-12-01
"679",14,"Gowongan",17,0,2014-04-28
"680",14,"Gowongan",19,0,2014-05-12
"681",14,"Gowongan",23,0,2014-06-09
"682",14,"Gowongan",49,0,2014-12-08
"683",14,"Gowongan",41,0,2014-10-13
"684",14,"Gowongan",12,0,2014-03-24
"685",14,"Gowongan",32,0,2014-08-11
"686",14,"Gowongan",47,0,2014-11-24
"687",14,"Gowongan",45,0,2014-11-10
"688",14,"Gowongan",51,0,2014-12-22
"689",14,"Gowongan",33,0,2014-08-18
"690",14,"Gowongan",8,1,2014-02-24
"691",14,"Gowongan",16,0,2014-04-21
"692",14,"Gowongan",37,0,2014-09-15
"693",14,"Gowongan",46,0,2014-11-17
"694",14,"Gowongan",14,1,2014-04-07
"695",14,"Gowongan",52,0,2014-12-29
"696",14,"Gowongan",18,0,2014-05-05
"697",14,"Gowongan",15,1,2014-04-14
"698",14,"Gowongan",38,0,2014-09-22
"699",14,"Gowongan",24,0,2014-06-16
"700",14,"Gowongan",42,0,2014-10-20
"701",14,"Gowongan",10,0,2014-03-10
"702",14,"Gowongan",13,0,2014-03-31
"703",14,"Gowongan",30,0,2014-07-28
"704",14,"Gowongan",43,0,2014-10-27
"705",14,"Gowongan",25,0,2014-06-23
"706",14,"Gowongan",11,1,2014-03-17
"707",14,"Gowongan",31,0,2014-08-04
"708",14,"Gowongan",20,0,2014-05-19
"709",14,"Gowongan",44,0,2014-11-03
"710",14,"Gowongan",35,0,2014-09-01
"711",14,"Gowongan",50,0,2014-12-15
"712",14,"Gowongan",6,2,2014-02-10
"713",14,"Gowongan",36,0,2014-09-08
"714",14,"Gowongan",39,0,2014-09-29
"715",14,"Gowongan",27,0,2014-07-07
"716",14,"Gowongan",2,0,2014-01-13
"717",14,"Gowongan",34,0,2014-08-25
"718",14,"Gowongan",9,0,2014-03-03
"719",14,"Gowongan",40,0,2014-10-06
"720",14,"Gowongan",26,0,2014-06-30
"721",14,"Gowongan",5,0,2014-02-03
"722",14,"Gowongan",3,0,2014-01-20
"723",14,"Gowongan",1,0,2014-01-06
"724",14,"Gowongan",4,0,2014-01-27
"725",14,"Gowongan",29,0,2014-07-21
"726",14,"Gowongan",28,0,2014-07-14
"727",14,"Gowongan",22,1,2014-06-02
"728",14,"Gowongan",21,0,2014-05-26
"729",15,"Cokrodiningratan",43,0,2014-10-27
"730",15,"Cokrodiningratan",44,0,2014-11-03
"731",15,"Cokrodiningratan",16,0,2014-04-21
"732",15,"Cokrodiningratan",8,1,2014-02-24
"733",15,"Cokrodiningratan",13,0,2014-03-31
"734",15,"Cokrodiningratan",14,0,2014-04-07
"735",15,"Cokrodiningratan",17,1,2014-04-28
"736",15,"Cokrodiningratan",45,0,2014-11-10
"737",15,"Cokrodiningratan",15,1,2014-04-14
"738",15,"Cokrodiningratan",47,0,2014-11-24
"739",15,"Cokrodiningratan",32,0,2014-08-11
"740",15,"Cokrodiningratan",9,1,2014-03-03
"741",15,"Cokrodiningratan",10,0,2014-03-10
"742",15,"Cokrodiningratan",51,0,2014-12-22
"743",15,"Cokrodiningratan",30,0,2014-07-28
"744",15,"Cokrodiningratan",48,0,2014-12-01
"745",15,"Cokrodiningratan",25,0,2014-06-23
"746",15,"Cokrodiningratan",52,0,2014-12-29
"747",15,"Cokrodiningratan",40,0,2014-10-06
"748",15,"Cokrodiningratan",46,0,2014-11-17
"749",15,"Cokrodiningratan",20,0,2014-05-19
"750",15,"Cokrodiningratan",12,0,2014-03-24
"751",15,"Cokrodiningratan",41,0,2014-10-13
"752",15,"Cokrodiningratan",29,0,2014-07-21
"753",15,"Cokrodiningratan",7,1,2014-02-17
"754",15,"Cokrodiningratan",42,0,2014-10-20
"755",15,"Cokrodiningratan",27,0,2014-07-07
"756",15,"Cokrodiningratan",39,0,2014-09-29
"757",15,"Cokrodiningratan",33,0,2014-08-18
"758",15,"Cokrodiningratan",34,0,2014-08-25
"759",15,"Cokrodiningratan",11,0,2014-03-17
"760",15,"Cokrodiningratan",28,0,2014-07-14
"761",15,"Cokrodiningratan",31,0,2014-08-04
"762",15,"Cokrodiningratan",49,0,2014-12-08
"763",15,"Cokrodiningratan",35,0,2014-09-01
"764",15,"Cokrodiningratan",38,0,2014-09-22
"765",15,"Cokrodiningratan",50,0,2014-12-15
"766",15,"Cokrodiningratan",6,0,2014-02-10
"767",15,"Cokrodiningratan",18,0,2014-05-05
"768",15,"Cokrodiningratan",24,0,2014-06-16
"769",15,"Cokrodiningratan",1,0,2014-01-06
"770",15,"Cokrodiningratan",4,0,2014-01-27
"771",15,"Cokrodiningratan",5,0,2014-02-03
"772",15,"Cokrodiningratan",37,0,2014-09-15
"773",15,"Cokrodiningratan",19,1,2014-05-12
"774",15,"Cokrodiningratan",2,1,2014-01-13
"775",15,"Cokrodiningratan",3,0,2014-01-20
"776",15,"Cokrodiningratan",26,1,2014-06-30
"777",15,"Cokrodiningratan",23,0,2014-06-09
"778",15,"Cokrodiningratan",22,0,2014-06-02
"779",15,"Cokrodiningratan",36,0,2014-09-08
"780",15,"Cokrodiningratan",21,0,2014-05-26
"781",16,"Rejowinangun",9,0,2014-03-03
"782",16,"Rejowinangun",15,0,2014-04-14
"783",16,"Rejowinangun",51,0,2014-12-22
"784",16,"Rejowinangun",30,1,2014-07-28
"785",16,"Rejowinangun",8,0,2014-02-24
"786",16,"Rejowinangun",41,0,2014-10-13
"787",16,"Rejowinangun",45,0,2014-11-10
"788",16,"Rejowinangun",11,0,2014-03-17
"789",16,"Rejowinangun",46,2,2014-11-17
"790",16,"Rejowinangun",10,0,2014-03-10
"791",16,"Rejowinangun",44,0,2014-11-03
"792",16,"Rejowinangun",50,0,2014-12-15
"793",16,"Rejowinangun",12,0,2014-03-24
"794",16,"Rejowinangun",43,0,2014-10-27
"795",16,"Rejowinangun",42,0,2014-10-20
"796",16,"Rejowinangun",27,0,2014-07-07
"797",16,"Rejowinangun",4,0,2014-01-27
"798",16,"Rejowinangun",16,0,2014-04-21
"799",16,"Rejowinangun",37,0,2014-09-15
"800",16,"Rejowinangun",40,0,2014-10-06
"801",16,"Rejowinangun",31,0,2014-08-04
"802",16,"Rejowinangun",5,0,2014-02-03
"803",16,"Rejowinangun",35,0,2014-09-01
"804",16,"Rejowinangun",38,1,2014-09-22
"805",16,"Rejowinangun",29,0,2014-07-21
"806",16,"Rejowinangun",32,0,2014-08-11
"807",16,"Rejowinangun",6,0,2014-02-10
"808",16,"Rejowinangun",36,2,2014-09-08
"809",16,"Rejowinangun",39,1,2014-09-29
"810",16,"Rejowinangun",18,1,2014-05-05
"811",16,"Rejowinangun",33,0,2014-08-18
"812",16,"Rejowinangun",34,0,2014-08-25
"813",16,"Rejowinangun",25,0,2014-06-23
"814",16,"Rejowinangun",2,0,2014-01-13
"815",16,"Rejowinangun",19,0,2014-05-12
"816",16,"Rejowinangun",52,0,2014-12-29
"817",16,"Rejowinangun",26,0,2014-06-30
"818",16,"Rejowinangun",23,0,2014-06-09
"819",16,"Rejowinangun",3,0,2014-01-20
"820",16,"Rejowinangun",21,1,2014-05-26
"821",16,"Rejowinangun",7,0,2014-02-17
"822",16,"Rejowinangun",24,0,2014-06-16
"823",16,"Rejowinangun",48,0,2014-12-01
"824",16,"Rejowinangun",20,0,2014-05-19
"825",16,"Rejowinangun",13,0,2014-03-31
"826",16,"Rejowinangun",28,0,2014-07-14
"827",16,"Rejowinangun",1,0,2014-01-06
"828",16,"Rejowinangun",22,0,2014-06-02
"829",16,"Rejowinangun",17,0,2014-04-28
"830",16,"Rejowinangun",14,0,2014-04-07
"831",16,"Rejowinangun",49,0,2014-12-08
"832",16,"Rejowinangun",47,0,2014-11-24
"833",17,"Prenggan",32,0,2014-08-11
"834",17,"Prenggan",31,0,2014-08-04
"835",17,"Prenggan",27,0,2014-07-07
"836",17,"Prenggan",24,0,2014-06-16
"837",17,"Prenggan",3,0,2014-01-20
"838",17,"Prenggan",42,0,2014-10-20
"839",17,"Prenggan",26,0,2014-06-30
"840",17,"Prenggan",25,0,2014-06-23
"841",17,"Prenggan",4,0,2014-01-27
"842",17,"Prenggan",28,0,2014-07-14
"843",17,"Prenggan",16,0,2014-04-21
"844",17,"Prenggan",17,0,2014-04-28
"845",17,"Prenggan",2,0,2014-01-13
"846",17,"Prenggan",20,0,2014-05-19
"847",17,"Prenggan",6,0,2014-02-10
"848",17,"Prenggan",15,0,2014-04-14
"849",17,"Prenggan",1,0,2014-01-06
"850",17,"Prenggan",41,0,2014-10-13
"851",17,"Prenggan",7,0,2014-02-17
"852",17,"Prenggan",33,0,2014-08-18
"853",17,"Prenggan",51,0,2014-12-22
"854",17,"Prenggan",39,0,2014-09-29
"855",17,"Prenggan",5,0,2014-02-03
"856",17,"Prenggan",8,0,2014-02-24
"857",17,"Prenggan",43,0,2014-10-27
"858",17,"Prenggan",52,0,2014-12-29
"859",17,"Prenggan",40,0,2014-10-06
"860",17,"Prenggan",49,0,2014-12-08
"861",17,"Prenggan",9,0,2014-03-03
"862",17,"Prenggan",50,0,2014-12-15
"863",17,"Prenggan",18,0,2014-05-05
"864",17,"Prenggan",21,1,2014-05-26
"865",17,"Prenggan",38,1,2014-09-22
"866",17,"Prenggan",36,0,2014-09-08
"867",17,"Prenggan",10,0,2014-03-10
"868",17,"Prenggan",19,0,2014-05-12
"869",17,"Prenggan",22,0,2014-06-02
"870",17,"Prenggan",29,0,2014-07-21
"871",17,"Prenggan",23,1,2014-06-09
"872",17,"Prenggan",37,0,2014-09-15
"873",17,"Prenggan",46,0,2014-11-17
"874",17,"Prenggan",48,0,2014-12-01
"875",17,"Prenggan",12,0,2014-03-24
"876",17,"Prenggan",44,0,2014-11-03
"877",17,"Prenggan",47,0,2014-11-24
"878",17,"Prenggan",14,0,2014-04-07
"879",17,"Prenggan",11,0,2014-03-17
"880",17,"Prenggan",30,0,2014-07-28
"881",17,"Prenggan",45,0,2014-11-10
"882",17,"Prenggan",35,0,2014-09-01
"883",17,"Prenggan",34,0,2014-08-25
"884",17,"Prenggan",13,0,2014-03-31
"885",18,"Purbayan",42,0,2014-10-20
"886",18,"Purbayan",52,0,2014-12-29
"887",18,"Purbayan",22,0,2014-06-02
"888",18,"Purbayan",26,0,2014-06-30
"889",18,"Purbayan",1,0,2014-01-06
"890",18,"Purbayan",28,0,2014-07-14
"891",18,"Purbayan",23,0,2014-06-09
"892",18,"Purbayan",24,0,2014-06-16
"893",18,"Purbayan",51,0,2014-12-22
"894",18,"Purbayan",21,0,2014-05-26
"895",18,"Purbayan",41,0,2014-10-13
"896",18,"Purbayan",19,0,2014-05-12
"897",18,"Purbayan",43,0,2014-10-27
"898",18,"Purbayan",17,0,2014-04-28
"899",18,"Purbayan",2,0,2014-01-13
"900",18,"Purbayan",46,0,2014-11-17
"901",18,"Purbayan",3,0,2014-01-20
"902",18,"Purbayan",15,0,2014-04-14
"903",18,"Purbayan",18,1,2014-05-05
"904",18,"Purbayan",47,0,2014-11-24
"905",18,"Purbayan",38,0,2014-09-22
"906",18,"Purbayan",16,3,2014-04-21
"907",18,"Purbayan",33,0,2014-08-18
"908",18,"Purbayan",45,0,2014-11-10
"909",18,"Purbayan",48,0,2014-12-01
"910",18,"Purbayan",13,0,2014-03-31
"911",18,"Purbayan",34,0,2014-08-25
"912",18,"Purbayan",20,1,2014-05-19
"913",18,"Purbayan",40,0,2014-10-06
"914",18,"Purbayan",49,0,2014-12-08
"915",18,"Purbayan",29,0,2014-07-21
"916",18,"Purbayan",50,0,2014-12-15
"917",18,"Purbayan",35,0,2014-09-01
"918",18,"Purbayan",9,0,2014-03-03
"919",18,"Purbayan",7,0,2014-02-17
"920",18,"Purbayan",27,0,2014-07-07
"921",18,"Purbayan",36,1,2014-09-08
"922",18,"Purbayan",10,0,2014-03-10
"923",18,"Purbayan",11,0,2014-03-17
"924",18,"Purbayan",31,0,2014-08-04
"925",18,"Purbayan",8,0,2014-02-24
"926",18,"Purbayan",37,0,2014-09-15
"927",18,"Purbayan",39,0,2014-09-29
"928",18,"Purbayan",14,0,2014-04-07
"929",18,"Purbayan",44,0,2014-11-03
"930",18,"Purbayan",6,0,2014-02-10
"931",18,"Purbayan",12,1,2014-03-24
"932",18,"Purbayan",4,0,2014-01-27
"933",18,"Purbayan",30,0,2014-07-28
"934",18,"Purbayan",25,0,2014-06-23
"935",18,"Purbayan",5,0,2014-02-03
"936",18,"Purbayan",32,0,2014-08-11
"937",19,"Panembahan",19,0,2014-05-12
"938",19,"Panembahan",47,0,2014-11-24
"939",19,"Panembahan",48,0,2014-12-01
"940",19,"Panembahan",34,0,2014-08-25
"941",19,"Panembahan",23,1,2014-06-09
"942",19,"Panembahan",49,0,2014-12-08
"943",19,"Panembahan",18,0,2014-05-05
"944",19,"Panembahan",50,0,2014-12-15
"945",19,"Panembahan",41,0,2014-10-13
"946",19,"Panembahan",16,0,2014-04-21
"947",19,"Panembahan",33,1,2014-08-18
"948",19,"Panembahan",51,0,2014-12-22
"949",19,"Panembahan",45,0,2014-11-10
"950",19,"Panembahan",13,0,2014-03-31
"951",19,"Panembahan",17,0,2014-04-28
"952",19,"Panembahan",31,0,2014-08-04
"953",19,"Panembahan",5,0,2014-02-03
"954",19,"Panembahan",52,0,2014-12-29
